#   1  FUR   LHZ   GR    2008 133:05:17:48.640    10.000    8460
#   2  FUR   RAD   GR    2008 133:05:17:48.640    10.000    8460
#   3  FUR   TRA   GR    2008 133:05:17:48.640    10.000    8460
  -0.9670693E-01	  -0.4250610E+01	   0.2940372E+01
  -0.4844507E+00	  -0.9208377E+01	  -0.1751069E+01
  -0.7994475E+00	  -0.1191622E+02	  -0.5371944E+01
  -0.1010067E+01	  -0.1190211E+02	  -0.7427189E+01
  -0.1092110E+01	  -0.9167691E+01	  -0.7820829E+01
  -0.1034749E+01	  -0.4100174E+01	  -0.6741465E+01
  -0.8444437E+00	   0.2615342E+01	  -0.4501886E+01
  -0.5474133E+00	   0.1004313E+02	  -0.1442424E+01
  -0.1888590E+00	   0.1703538E+02	   0.2065792E+01
   0.1720123E+00	   0.2232600E+02	   0.5571760E+01
   0.4735092E+00	   0.2471593E+02	   0.8514633E+01
   0.6664091E+00	   0.2332942E+02	   0.1027908E+02
   0.7284110E+00	   0.1787452E+02	   0.1035108E+02
   0.6732818E+00	   0.8815535E+01	   0.8517160E+01
   0.5455317E+00	  -0.2620817E+01	   0.5013410E+01
   0.4037673E+00	  -0.1462007E+02	   0.5514879E+00
   0.2973926E+00	  -0.2510106E+02	  -0.3819172E+01
   0.2454298E+00	  -0.3210672E+02	  -0.6973561E+01
   0.2288039E+00	  -0.3420188E+02	  -0.8010250E+01
   0.1998446E+00	  -0.3082046E+02	  -0.6516953E+01
   0.1047123E+00	  -0.2248123E+02	  -0.2736386E+01
  -0.9071377E-01	  -0.1079179E+02	   0.2435277E+01
  -0.3812038E+00	   0.1818272E+01	   0.7642516E+01
  -0.7177732E+00	   0.1263462E+02	   0.1141452E+02
  -0.1018249E+01	   0.1937088E+02	   0.1259159E+02
  -0.1191588E+01	   0.2085536E+02	   0.1073036E+02
  -0.1165178E+01	   0.1742817E+02	   0.6311551E+01
  -0.9053063E+00	   0.1084120E+02	   0.6197293E+00
  -0.4240984E+00	   0.3654647E+01	  -0.4676565E+01
   0.2305160E+00	  -0.1663432E+01	  -0.8092765E+01
   0.9916875E+00	  -0.3599165E+01	  -0.8833177E+01
   0.1788381E+01	  -0.2083541E+01	  -0.7042269E+01
   0.2529371E+01	   0.1573189E+01	  -0.3706823E+01
   0.2885367E+01	   0.5143470E+01	  -0.2695378E+00
   0.3619814E+01	   0.7055611E+01	   0.1964737E+01
   0.4695792E+01	   0.6384769E+01	   0.2257007E+01
   0.7950458E+01	   0.4269855E+01	   0.6397120E+00
   0.8933341E+01	   0.6198350E-01	  -0.2439575E+01
   0.2276634E+01	  -0.8328778E+01	  -0.6650640E+01
  -0.1075034E+02	  -0.1870210E+02	  -0.1107643E+02
  -0.2257213E+02	  -0.2554612E+02	  -0.1366753E+02
  -0.2061756E+02	  -0.2153910E+02	  -0.1285993E+02
   0.3264510E+01	  -0.2877762E+01	  -0.8330352E+01
   0.4459292E+02	   0.2692392E+02	  -0.8402243E+00
   0.8437218E+02	   0.5561488E+02	   0.7169739E+01
   0.9521247E+02	   0.6656525E+02	   0.1295543E+02
   0.5422940E+02	   0.4669265E+02	   0.1476390E+02
  -0.4179108E+02	  -0.5732603E+01	   0.1220833E+02
  -0.1674077E+03	  -0.7628470E+02	   0.7110160E+01
  -0.2744678E+03	  -0.1386722E+03	   0.2848586E+01
  -0.3094806E+03	  -0.1638596E+03	   0.2295973E+01
  -0.2379537E+03	  -0.1333702E+03	   0.6347248E+01
  -0.6361880E+02	  -0.4820102E+02	   0.1329893E+02
   0.1634182E+03	   0.6506499E+02	   0.1886190E+02
   0.3660412E+03	   0.1656403E+03	   0.1792143E+02
   0.4712015E+03	   0.2175376E+03	   0.8048430E+01
   0.4397959E+03	   0.2036322E+03	  -0.8906409E+01
   0.2849331E+03	   0.1334631E+03	  -0.2743851E+02
   0.6611514E+02	   0.3945050E+02	  -0.4018479E+02
  -0.1385973E+03	  -0.3998861E+02	  -0.4120914E+02
  -0.2650268E+03	  -0.7852718E+02	  -0.2919358E+02
  -0.2880749E+03	  -0.7249863E+02	  -0.7908512E+01
  -0.2301121E+03	  -0.4216526E+02	   0.1505631E+02
  -0.1475018E+03	  -0.2275743E+02	   0.3111470E+02
  -0.9668841E+02	  -0.4348239E+02	   0.3445039E+02
  -0.1029707E+03	  -0.1062625E+03	   0.2538340E+02
  -0.1514498E+03	  -0.1862383E+03	   0.9995568E+01
  -0.1942345E+03	  -0.2416194E+03	  -0.4208261E+01
  -0.1760522E+03	  -0.2308937E+03	  -0.1115141E+02
  -0.6718279E+02	  -0.1361841E+03	  -0.8458751E+01
   0.1154389E+03	   0.2254519E+02	   0.2360635E+00
   0.3136694E+03	   0.1939885E+03	   0.7724929E+01
   0.4513734E+03	   0.3163952E+03	   0.7151550E+01
   0.4698723E+03	   0.3434776E+03	  -0.3707854E+01
   0.3546361E+03	   0.2654011E+03	  -0.2209825E+02
   0.1446895E+03	   0.1135434E+03	  -0.4048594E+02
  -0.9125111E+02	  -0.5572536E+02	  -0.5061024E+02
  -0.2748193E+03	  -0.1797410E+03	  -0.4804806E+02
  -0.3490659E+03	  -0.2124252E+03	  -0.3236635E+02
  -0.2970944E+03	  -0.1393353E+03	  -0.8071855E+01
  -0.1452204E+03	   0.1745051E+02	   0.1742432E+02
   0.4638396E+02	   0.2072335E+03	   0.3618621E+02
   0.2082782E+03	   0.3684052E+03	   0.4387611E+02
   0.2867136E+03	   0.4480830E+03	   0.4058722E+02
   0.2586805E+03	   0.4181741E+03	   0.3084295E+02
   0.1360353E+03	   0.2795671E+03	   0.2077538E+02
  -0.4101724E+02	   0.6033085E+02	   0.1471625E+02
  -0.2194386E+03	  -0.1942692E+03	   0.1385502E+02
  -0.3516873E+03	  -0.4368174E+03	   0.1637123E+02
  -0.4076666E+03	  -0.6307682E+03	   0.1745324E+02
  -0.3798950E+03	  -0.7547764E+03	   0.1097975E+02
  -0.2880510E+03	  -0.7928162E+03	  -0.1390048E+02
  -0.1699094E+03	  -0.7317456E+03	  -0.4590028E+02
  -0.5292415E+02	  -0.5702689E+03	  -0.5775927E+02
   0.5406304E+02	  -0.3391906E+03	  -0.3642263E+02
   0.1620414E+03	  -0.1183881E+03	   0.2933279E+00
   0.2926479E+03	  -0.1718445E+02	   0.4452393E+01
   0.4579100E+03	  -0.8402837E+02	  -0.6375736E+02
   0.6467967E+03	  -0.2061063E+03	  -0.2019559E+03
   0.8096410E+03	  -0.8103393E+02	  -0.3573636E+03
   0.8543630E+03	   0.6556251E+03	  -0.4422424E+03
   0.6633474E+03	   0.2163392E+04	  -0.3673464E+03
   0.1408954E+03	   0.4144183E+04	  -0.8227969E+02
  -0.7101177E+03	   0.5783220E+04	   0.3932234E+03
  -0.1724839E+04	   0.5996082E+04	   0.9588497E+03
  -0.2570691E+04	   0.3931919E+04	   0.1450898E+04
  -0.2832869E+04	  -0.4845425E+03	   0.1685728E+04
  -0.2190931E+04	  -0.6278278E+04	   0.1520932E+04
  -0.6061025E+03	  -0.1160984E+05	   0.9108210E+03
   0.1582441E+04	  -0.1440444E+05	  -0.6232661E+02
   0.3716838E+04	  -0.1319239E+05	  -0.1192765E+04
   0.5040180E+04	  -0.7802587E+04	  -0.2197336E+04
   0.4989126E+04	   0.4103420E+03	  -0.2797571E+04
   0.3444405E+04	   0.8965613E+04	  -0.2805202E+04
   0.8167975E+03	   0.1514404E+05	  -0.2184622E+04
  -0.2085077E+04	   0.1700636E+05	  -0.1075239E+04
  -0.4351958E+04	   0.1410828E+05	   0.2489648E+03
  -0.5312954E+04	   0.7624445E+04	   0.1461121E+04
  -0.4771329E+04	  -0.1638492E+03	   0.2277910E+04
  -0.3044527E+04	  -0.6779738E+04	   0.2538779E+04
  -0.8015081E+03	  -0.1042931E+05	   0.2223521E+04
   0.1219602E+04	  -0.1055524E+05	   0.1452676E+04
   0.2482506E+04	  -0.7851717E+04	   0.4538563E+03
   0.2777443E+04	  -0.3760354E+04	  -0.5037937E+03
   0.2209613E+04	   0.1775428E+03	  -0.1167798E+04
   0.1136930E+04	   0.2842389E+04	  -0.1368837E+04
   0.2216969E+02	   0.3842210E+04	  -0.1074472E+04
  -0.7676076E+03	   0.3439883E+04	  -0.3963177E+03
  -0.1052262E+04	   0.2222226E+04	   0.4415267E+03
  -0.8259299E+03	   0.7862495E+03	   0.1162307E+04
  -0.2267904E+03	  -0.4480156E+03	   0.1514237E+04
   0.5213713E+03	  -0.1274544E+04	   0.1357310E+04
   0.1183797E+04	  -0.1618265E+04	   0.6965108E+03
   0.1556089E+04	  -0.1462518E+04	  -0.3067420E+03
   0.1498750E+04	  -0.8668673E+03	  -0.1380422E+04
   0.9757966E+03	  -0.3289820E+01	  -0.2215348E+04
   0.9456753E+02	   0.8521623E+03	  -0.2534609E+04
  -0.9044628E+03	   0.1400887E+04	  -0.2183862E+04
  -0.1716461E+04	   0.1452645E+04	  -0.1212470E+04
  -0.2081332E+04	   0.1021088E+04	   0.6472834E+02
  -0.1872369E+04	   0.3180510E+03	   0.1206640E+04
  -0.1113591E+04	  -0.3519200E+03	   0.1894766E+04
  -0.1088104E+02	  -0.7371435E+03	   0.2038319E+04
   0.1081161E+04	  -0.7447898E+03	   0.1748120E+04
   0.1798564E+04	  -0.4505418E+03	   0.1219960E+04
   0.1907892E+04	  -0.2659635E+02	   0.6314163E+03
   0.1376824E+04	   0.3374886E+03	   0.6884582E+02
   0.3933358E+03	   0.5111270E+03	  -0.4821850E+03
  -0.6910138E+03	   0.4508324E+03	  -0.1082401E+04
  -0.1501854E+04	   0.1927694E+03	  -0.1770948E+04
  -0.1760191E+04	  -0.1824333E+03	  -0.2529755E+04
  -0.1376693E+04	  -0.5818813E+03	  -0.3235621E+04
  -0.4965095E+03	  -0.9194828E+03	  -0.3638508E+04
   0.5523845E+03	  -0.1117439E+04	  -0.3399417E+04
   0.1389355E+04	  -0.1106828E+04	  -0.2197370E+04
   0.1709669E+04	  -0.8474529E+03	   0.1444789E+03
   0.1394150E+04	  -0.3473478E+03	   0.3516442E+04
   0.5474825E+03	   0.3102909E+03	   0.7418079E+04
  -0.5390609E+03	   0.9914454E+03	   0.1092277E+05
  -0.1480414E+04	   0.1558023E+04	   0.1280672E+05
  -0.1935384E+04	   0.1870620E+04	   0.1192703E+05
  -0.1729771E+04	   0.1831180E+04	   0.7729672E+04
  -0.9415457E+03	   0.1438700E+04	   0.6581404E+03
   0.1180415E+03	   0.7485543E+03	  -0.7752753E+04
   0.1064164E+04	  -0.1444680E+03	  -0.1526516E+05
   0.1574430E+04	  -0.1073499E+04	  -0.1969720E+05
   0.1471728E+04	  -0.1848724E+04	  -0.1969222E+05
   0.7955018E+03	  -0.2273340E+04	  -0.1517098E+05
  -0.1875744E+03	  -0.2155074E+04	  -0.7317339E+04
  -0.1076926E+04	  -0.1388253E+04	   0.1850354E+04
  -0.1478570E+04	  -0.4997241E+02	   0.1006793E+05
  -0.1117800E+04	   0.1554219E+04	   0.1540661E+05
   0.4160779E+02	   0.2882075E+04	   0.1675382E+05
   0.1692272E+04	   0.3279925E+04	   0.1413426E+05
   0.3181224E+04	   0.2249185E+04	   0.8703404E+04
   0.3659214E+04	  -0.2048210E+03	   0.2267691E+04
   0.2421551E+04	  -0.3379746E+04	  -0.3430151E+04
  -0.6667787E+03	  -0.5986172E+04	  -0.7244607E+04
  -0.4893476E+04	  -0.6587728E+04	  -0.8752084E+04
  -0.8716794E+04	  -0.4239098E+04	  -0.8020700E+04
  -0.1021338E+05	   0.9221000E+03	  -0.5502350E+04
  -0.7904642E+04	   0.7445233E+04	  -0.2014297E+04
  -0.1561330E+04	   0.1291937E+05	   0.1468366E+04
   0.7415979E+04	   0.1486314E+05	   0.4141384E+04
   0.1626048E+05	   0.1176512E+05	   0.5468970E+04
   0.2170402E+05	   0.3816215E+04	   0.5149604E+04
   0.2122145E+05	  -0.6936999E+04	   0.3326840E+04
   0.1407829E+05	  -0.1718632E+05	   0.6927852E+03
   0.1737724E+04	  -0.2351321E+05	  -0.1884533E+04
  -0.1245100E+05	  -0.2359837E+05	  -0.3707638E+04
  -0.2430942E+05	  -0.1709864E+05	  -0.4317993E+04
  -0.3033056E+05	  -0.5826511E+04	  -0.3717322E+04
  -0.2884300E+05	   0.6947675E+04	  -0.2348891E+04
  -0.2045128E+05	   0.1765319E+05	  -0.7694613E+03
  -0.7748865E+04	   0.2354771E+05	   0.4927613E+03
   0.5652402E+04	   0.2354160E+05	   0.1258874E+04
   0.1635059E+05	   0.1834027E+05	   0.1596192E+04
   0.2218478E+05	   0.9996967E+04	   0.1689286E+04
   0.2268508E+05	   0.1056389E+04	   0.1702831E+04
   0.1886082E+05	  -0.6354956E+04	   0.1637907E+04
   0.1256583E+05	  -0.1099745E+05	   0.1454275E+04
   0.5749849E+04	  -0.1264360E+05	   0.1048425E+04
  -0.1643762E+03	  -0.1181963E+05	   0.4555769E+03
  -0.4466289E+04	  -0.9390147E+04	  -0.2073716E+03
  -0.7079688E+04	  -0.6234866E+04	  -0.8050753E+03
  -0.8259889E+04	  -0.3046617E+04	  -0.1261454E+04
  -0.8333365E+04	  -0.2906345E+03	  -0.1522050E+04
  -0.7549453E+04	   0.1761718E+04	  -0.1528688E+04
  -0.6122167E+04	   0.2972608E+04	  -0.1206784E+04
  -0.4275398E+04	   0.3341596E+04	  -0.5788152E+03
  -0.2279663E+04	   0.2999139E+04	   0.1547938E+03
  -0.4404038E+03	   0.2218101E+04	   0.6979105E+03
   0.9841129E+03	   0.1339927E+04	   0.8559919E+03
   0.1822402E+04	   0.6831832E+03	   0.6879199E+03
   0.2050174E+04	   0.4483812E+03	   0.4493634E+03
   0.1778233E+04	   0.6668835E+03	   0.2648218E+03
   0.1274881E+04	   0.1195763E+04	   0.1244921E+03
   0.8367851E+03	   0.1717628E+04	   0.2440512E+02
   0.6601536E+03	   0.1957868E+04	   0.1594339E+02
   0.8293503E+03	   0.1716172E+04	   0.9166364E+02
   0.1218461E+04	   0.9268367E+03	   0.9500822E+02
   0.1595850E+04	  -0.2328824E+03	  -0.4289037E+02
   0.1751432E+04	  -0.1422733E+04	  -0.2096248E+03
   0.1552769E+04	  -0.2302357E+04	  -0.3040695E+03
   0.1010169E+04	  -0.2656756E+04	  -0.3479271E+03
   0.2717988E+03	  -0.2437960E+04	  -0.3423740E+03
  -0.4784817E+03	  -0.1767082E+04	  -0.2124433E+03
  -0.1090534E+04	  -0.8744736E+03	  -0.9725248E+01
  -0.1449944E+04	   0.1928981E+02	   0.1706549E+03
  -0.1505698E+04	   0.7418030E+03	   0.3369048E+03
  -0.1326392E+04	   0.1195643E+04	   0.4137815E+03
  -0.9997897E+03	   0.1385352E+04	   0.3804634E+03
  -0.5988048E+03	   0.1348248E+04	   0.2793369E+03
  -0.1868168E+03	   0.1116770E+04	   0.1166566E+03
   0.1842435E+03	   0.7252436E+03	  -0.1937598E+02
   0.4607226E+03	   0.2124346E+03	  -0.1536484E+03
   0.6198389E+03	  -0.3087825E+03	  -0.2615801E+03
   0.6553353E+03	  -0.7423641E+03	  -0.3747004E+03
   0.5604279E+03	  -0.1002415E+04	  -0.4137223E+03
   0.3579757E+03	  -0.9977703E+03	  -0.3647216E+03
   0.1003543E+03	  -0.7211942E+03	  -0.2331597E+03
  -0.1586341E+03	  -0.2603800E+03	  -0.4731270E+02
  -0.3446723E+03	   0.2164970E+03	   0.1567881E+03
  -0.4206156E+03	   0.5451389E+03	   0.3033948E+03
  -0.3824268E+03	   0.6197584E+03	   0.3518480E+03
  -0.2493275E+03	   0.4683525E+03	   0.3085777E+03
  -0.7318696E+02	   0.1770645E+03	   0.2043259E+03
   0.9394099E+02	  -0.8489999E+02	   0.1006413E+03
   0.2251107E+03	  -0.1994069E+03	   0.1348548E+00
   0.2891277E+03	  -0.1390843E+03	  -0.8580225E+02
   0.2784208E+03	   0.2958083E+02	  -0.1480026E+03
   0.1985384E+03	   0.1969033E+03	  -0.2141987E+03
   0.7776522E+02	   0.2765326E+03	  -0.2780349E+03
  -0.4476245E+02	   0.2212108E+03	  -0.2791932E+03
  -0.1388618E+03	   0.8179189E+02	  -0.2030737E+03
  -0.1453123E+03	  -0.7326189E+02	  -0.3075363E+02
  -0.7444065E+02	  -0.1943691E+03	   0.2010676E+03
   0.4430826E+02	  -0.2168907E+03	   0.4230409E+03
   0.1700753E+03	  -0.1780508E+03	   0.5362718E+03
   0.2273228E+03	  -0.1320751E+03	   0.4909125E+03
   0.1897534E+03	  -0.8649387E+02	   0.2965037E+03
   0.7761637E+02	  -0.4576102E+02	   0.5403824E+01
  -0.7331863E+02	  -0.1593622E+02	  -0.3086240E+03
  -0.2131407E+03	  -0.9492765E+01	  -0.5457028E+03
  -0.2969852E+03	  -0.1249336E+02	  -0.6480089E+03
  -0.3195497E+03	  -0.1350103E+02	  -0.5811044E+03
  -0.2793578E+03	  -0.2362799E+02	  -0.3776663E+03
  -0.1871414E+03	  -0.4364414E+02	  -0.9522949E+02
  -0.6679327E+02	  -0.6134798E+02	   0.1945309E+03
   0.6517728E+02	  -0.3729355E+02	   0.4128134E+03
   0.1906930E+03	   0.3139577E+02	   0.5302062E+03
   0.2914146E+03	   0.1247929E+03	   0.5510607E+03
   0.3441844E+03	   0.2137658E+03	   0.4692301E+03
   0.3279473E+03	   0.2676867E+03	   0.3052856E+03
   0.2357405E+03	   0.2632948E+03	   0.9284478E+02
   0.8538172E+02	   0.1868282E+03	  -0.1233718E+03
  -0.8893691E+02	   0.4115556E+02	  -0.3012610E+03
  -0.2409954E+03	  -0.1348302E+03	  -0.3984169E+03
  -0.3270856E+03	  -0.2703572E+03	  -0.4031357E+03
  -0.3145121E+03	  -0.3328893E+03	  -0.3395060E+03
  -0.2102104E+03	  -0.2997791E+03	  -0.2154468E+03
  -0.3797960E+02	  -0.1859527E+03	  -0.7172207E+02
   0.1432998E+03	  -0.4479549E+02	   0.4649642E+02
   0.2691842E+03	   0.9216071E+02	   0.1210657E+03
   0.2924216E+03	   0.1968710E+03	   0.1412705E+03
   0.1946965E+03	   0.2573249E+03	   0.1370990E+03
   0.1878241E+02	   0.2734690E+03	   0.1280723E+03
  -0.1797408E+03	   0.2545159E+03	   0.1212715E+03
  -0.3242118E+03	   0.2076727E+03	   0.1105199E+03
  -0.3551292E+03	   0.1054924E+03	   0.8878349E+02
  -0.2475836E+03	  -0.5705830E+02	   0.4413644E+02
  -0.2955755E+02	  -0.2560203E+03	  -0.2265306E+02
   0.2157173E+03	  -0.4408856E+03	  -0.9508882E+02
   0.3954626E+03	  -0.5582048E+03	  -0.1533570E+03
   0.4367894E+03	  -0.5479597E+03	  -0.1680581E+03
   0.3181538E+03	  -0.3873864E+03	  -0.1193425E+03
   0.7738630E+02	  -0.9413973E+02	  -0.1838489E+02
  -0.1934081E+03	   0.2613442E+03	   0.1053764E+03
  -0.3855890E+03	   0.5723036E+03	   0.2110034E+03
  -0.4246716E+03	   0.7340718E+03	   0.2577209E+03
  -0.2993279E+03	   0.6894528E+03	   0.2112680E+03
  -0.6963992E+02	   0.4485523E+03	   0.7362514E+02
   0.1782750E+03	   0.9271083E+02	  -0.1054287E+03
   0.3530023E+03	  -0.2507566E+03	  -0.2654875E+03
   0.3939975E+03	  -0.4712292E+03	  -0.3440654E+03
   0.2950977E+03	  -0.5078827E+03	  -0.3055446E+03
   0.1063330E+03	  -0.3828150E+03	  -0.1562464E+03
  -0.9559546E+02	  -0.1645936E+03	   0.4787391E+02
  -0.2500587E+03	   0.4976641E+02	   0.2280658E+03
  -0.3202341E+03	   0.1778194E+03	   0.3218384E+03
  -0.2955655E+03	   0.1760966E+03	   0.2982120E+03
  -0.2099907E+03	   0.7461422E+02	   0.1682058E+03
  -0.9713182E+02	  -0.4579762E+02	  -0.1187095E+02
   0.7373491E+01	  -0.1155178E+03	  -0.1652350E+03
   0.8364284E+02	  -0.9624068E+02	  -0.2306637E+03
   0.1251614E+03	   0.4718523E+01	  -0.2007380E+03
   0.1406271E+03	   0.1416392E+03	  -0.9800684E+02
   0.1358691E+03	   0.2476913E+03	   0.2359162E+02
   0.1234709E+03	   0.2661297E+03	   0.1097521E+03
   0.1119458E+03	   0.1892197E+03	   0.1386042E+03
   0.1066351E+03	   0.3792205E+02	   0.1112144E+03
   0.9361821E+02	  -0.1433356E+03	   0.4913329E+02
   0.6759344E+02	  -0.2906648E+03	  -0.1022474E+02
   0.1965438E+02	  -0.3533495E+03	  -0.4360204E+02
  -0.4560331E+02	  -0.3139596E+03	  -0.4620478E+02
  -0.1143929E+03	  -0.1910967E+03	  -0.3062058E+02
  -0.1639255E+03	  -0.1752784E+02	  -0.1658282E+02
  -0.1736545E+03	   0.1572140E+03	  -0.2157415E+02
  -0.1435893E+03	   0.2789323E+03	  -0.4755834E+02
  -0.8059987E+02	   0.3237498E+03	  -0.7912228E+02
  -0.5856809E+01	   0.2991080E+03	  -0.9573305E+02
   0.5384498E+02	   0.2138387E+03	  -0.8332680E+02
   0.8313148E+02	   0.8976868E+02	  -0.3000175E+02
   0.7895483E+02	  -0.4967665E+02	   0.4675450E+02
   0.4931110E+02	  -0.1759650E+03	   0.1212563E+03
   0.1244927E+02	  -0.2635617E+03	   0.1730381E+03
  -0.1291143E+02	  -0.2891130E+03	   0.1784276E+03
  -0.2322795E+02	  -0.2466779E+03	   0.1354428E+03
  -0.1963912E+02	  -0.1478644E+03	   0.4967155E+02
  -0.1025705E+02	  -0.1788881E+02	  -0.5500891E+02
   0.2269373E+01	   0.1206029E+03	  -0.1406317E+03
   0.1920581E+02	   0.2288790E+03	  -0.1658809E+03
   0.3894097E+02	   0.2696171E+03	  -0.1200099E+03
   0.5760349E+02	   0.2294563E+03	  -0.1791780E+02
   0.6435343E+02	   0.1140017E+03	   0.9642339E+02
   0.4794405E+02	  -0.4213374E+02	   0.1701559E+03
   0.9124202E+01	  -0.1844440E+03	   0.1619989E+03
  -0.4348274E+02	  -0.2607591E+03	   0.6841262E+02
  -0.8599770E+02	  -0.2466279E+03	  -0.7700446E+02
  -0.9492943E+02	  -0.1522586E+03	  -0.2164352E+03
  -0.5639896E+02	  -0.1662507E+02	  -0.2934364E+03
   0.1550208E+02	   0.1154334E+03	  -0.2759150E+03
   0.9177514E+02	   0.2039111E+03	  -0.1672028E+03
   0.1381697E+03	   0.2366555E+03	  -0.5105415E+01
   0.1283254E+03	   0.2164814E+03	   0.1483928E+03
   0.5710724E+02	   0.1579482E+03	   0.2450185E+03
  -0.5760280E+02	   0.7765266E+02	   0.2554439E+03
  -0.1749516E+03	  -0.1976398E+02	   0.1945625E+03
  -0.2529696E+03	  -0.1264912E+03	   0.1013211E+03
  -0.2630011E+03	  -0.2271936E+03	   0.1170069E+02
  -0.2025916E+03	  -0.2969719E+03	  -0.4854869E+02
  -0.8171133E+02	  -0.3067467E+03	  -0.6837531E+02
   0.6881136E+02	  -0.2378577E+03	  -0.5539326E+02
   0.2147196E+03	  -0.9561248E+02	  -0.2756151E+02
   0.3255306E+03	   0.8934142E+02	   0.1171524E+00
   0.3818100E+03	   0.2538546E+03	   0.1819718E+02
   0.3715692E+03	   0.3404568E+03	   0.2286613E+02
   0.2906677E+03	   0.3191546E+03	   0.1825230E+02
   0.1478174E+03	   0.2030340E+03	   0.7833729E+01
  -0.3477633E+02	   0.4201791E+02	  -0.1500586E+02
  -0.2254662E+03	  -0.9649407E+02	  -0.4278569E+02
  -0.3850870E+03	  -0.1668761E+03	  -0.7076634E+02
  -0.4803995E+03	  -0.1523103E+03	  -0.9008970E+02
  -0.4867650E+03	  -0.7423121E+02	  -0.9285661E+02
  -0.3990475E+03	   0.2026828E+02	  -0.7607878E+02
  -0.2326714E+03	   0.7901191E+02	  -0.4587568E+02
  -0.2349560E+02	   0.6946359E+02	  -0.1692758E+02
   0.1832144E+03	  -0.7476974E+01	   0.2273688E+01
   0.3470314E+03	  -0.1196120E+03	   0.1367543E+02
   0.4363118E+03	  -0.2128047E+03	   0.2675899E+02
   0.4383102E+03	  -0.2429835E+03	   0.5185048E+02
   0.3604820E+03	  -0.1888856E+03	   0.9310781E+02
   0.2281846E+03	  -0.5878836E+02	   0.1346211E+03
   0.6632528E+02	   0.1091071E+03	   0.1572827E+03
  -0.9279551E+02	   0.2636621E+03	   0.1389660E+03
  -0.2194668E+03	   0.3577046E+03	   0.7708843E+02
  -0.2918380E+03	   0.3621686E+03	  -0.1355079E+02
  -0.3027487E+03	   0.2754250E+03	  -0.1026024E+03
  -0.2512265E+03	   0.1203544E+03	  -0.1591144E+03
  -0.1549597E+03	  -0.5858447E+02	  -0.1648119E+03
  -0.3937444E+02	  -0.2154232E+03	  -0.1235718E+03
   0.6586582E+02	  -0.3090850E+03	  -0.5113660E+02
   0.1383560E+03	  -0.3182277E+03	   0.1987930E+02
   0.1599619E+03	  -0.2498760E+03	   0.6708999E+02
   0.1303441E+03	  -0.1341478E+03	   0.8181121E+02
   0.6431811E+02	  -0.1200727E+02	   0.6645976E+02
  -0.1065221E+02	   0.8282136E+02	   0.3804158E+02
  -0.6579443E+02	   0.1343003E+03	   0.6832281E+01
  -0.7717320E+02	   0.1472441E+03	  -0.1985257E+02
  -0.3916444E+02	   0.1341319E+03	  -0.4072055E+02
   0.3210244E+02	   0.1127447E+03	  -0.4943004E+02
   0.1066669E+03	   0.9068748E+02	  -0.4331117E+02
   0.1489284E+03	   0.6304014E+02	  -0.1971726E+02
   0.1341477E+03	   0.2227151E+02	   0.2220740E+02
   0.5736244E+02	  -0.3858928E+02	   0.6749572E+02
  -0.6020417E+02	  -0.1093891E+03	   0.9641520E+02
  -0.1763090E+03	  -0.1668317E+03	   0.9011373E+02
  -0.2498388E+03	  -0.1861008E+03	   0.3920339E+02
  -0.2525301E+03	  -0.1516566E+03	  -0.4475604E+02
  -0.1821538E+03	  -0.6686597E+02	  -0.1295661E+03
  -0.6301076E+02	   0.4634021E+02	  -0.1794517E+03
   0.6510602E+02	   0.1518170E+03	  -0.1592316E+03
   0.1670913E+03	   0.2156065E+03	  -0.6567886E+02
   0.2211017E+03	   0.2227126E+03	   0.7502396E+02
   0.2292312E+03	   0.1750166E+03	   0.2083950E+03
   0.2091199E+03	   0.8482365E+02	   0.2784535E+03
   0.1764510E+03	  -0.2265029E+02	   0.2515932E+03
   0.1406431E+03	  -0.1276598E+03	   0.1295702E+03
   0.9879578E+02	  -0.2118975E+03	  -0.4747399E+02
   0.4095784E+02	  -0.2586759E+03	  -0.2176193E+03
  -0.3797183E+02	  -0.2543538E+03	  -0.3233449E+03
  -0.1336983E+03	  -0.1918802E+03	  -0.3322780E+03
  -0.2260002E+03	  -0.7218755E+02	  -0.2472652E+03
  -0.2863698E+03	   0.8526281E+02	  -0.1051955E+03
  -0.2899910E+03	   0.2419399E+03	   0.4645189E+02
  -0.2275599E+03	   0.3419098E+03	   0.1703506E+03
  -0.1179189E+03	   0.3409828E+03	   0.2470741E+03
   0.5058524E+01	   0.2244428E+03	   0.2748294E+03
   0.1010481E+03	   0.2472084E+02	   0.2600536E+03
   0.1429758E+03	  -0.1911786E+03	   0.2116105E+03
   0.1286363E+03	  -0.3415189E+03	   0.1402446E+03
   0.7986250E+02	  -0.3740453E+03	   0.5162992E+02
   0.3140061E+02	  -0.2822779E+03	  -0.3973011E+02
   0.1569245E+02	  -0.1133923E+03	  -0.1181362E+03
   0.4504499E+02	   0.5769976E+02	  -0.1688860E+03
   0.1007852E+03	   0.1603422E+03	  -0.1819138E+03
   0.1451998E+03	   0.1651101E+03	  -0.1633635E+03
   0.1382692E+03	   0.9300756E+02	  -0.1305685E+03
   0.5860302E+02	   0.3109072E+00	  -0.1056395E+03
  -0.8168724E+02	  -0.4268039E+02	  -0.1025131E+03
  -0.2348981E+03	   0.1023014E+02	  -0.1181771E+03
